epoch,train_loss,train_pair_accuracy,seconds,vertices_seen,val_loss,val_pair_accuracy
455,4.626441478729248,0.8704795837402344,3.320720442570746,262144,,
456,4.669772624969482,0.8709068298339844,3.301620320416987,262144,,
457,4.630764007568359,0.8714332580566406,3.2932196026667953,262144,,
458,4.603516101837158,0.8702125549316406,3.3095623534172773,262144,,
459,4.6136579513549805,0.8715591430664062,3.3478686371818185,262144,,
460,4.650569915771484,0.8710479736328125,3.2539429292082787,262144,,
461,4.580783367156982,0.8713302612304688,3.2825930351391435,262144,,
462,4.683852195739746,0.8708724975585938,3.2570483768358827,262144,,
463,4.642205715179443,0.8700523376464844,3.3147997315973043,262144,,
464,4.624447345733643,0.8707008361816406,3.7526216693222523,262144,,
465,4.636578559875488,0.8711013793945312,3.314560754224658,262144,,
466,4.630396366119385,0.871063232421875,3.2782145105302334,262144,,
467,4.649529457092285,0.8699417114257812,3.281993590295315,262144,,
468,4.631860256195068,0.8704071044921875,3.4377591172233224,262144,,
469,4.634871482849121,0.8706321716308594,3.363080592826009,262144,,
470,4.647817134857178,0.8723335266113281,3.547408680431545,262144,,
471,4.642406940460205,0.8701896667480469,3.3334987787529826,262144,,
472,4.652337551116943,0.8698310852050781,3.3296826165169477,262144,,
473,4.640566349029541,0.8710708618164062,3.3399992464110255,262144,,
474,4.644460678100586,0.8711166381835938,3.3261251524090767,262144,,
475,4.660162925720215,0.8708229064941406,3.2852417286485434,262144,,
476,4.663263320922852,0.8718109130859375,3.286180214956403,262144,,
477,4.583728313446045,0.8709945678710938,3.3192087672650814,262144,,
478,4.594603538513184,0.8709220886230469,3.315478269942105,262144,,
479,4.6321258544921875,0.8704452514648438,3.2933669816702604,262144,,
480,4.657651901245117,0.8712959289550781,3.2744811633601785,262144,4.689924001693726,0.86810302734375
481,4.623402118682861,0.8714332580566406,3.3072169236838818,262144,,
482,4.642264366149902,0.87164306640625,3.30746400449425,262144,,
483,4.628750324249268,0.870758056640625,3.322928488254547,262144,,
484,4.625056266784668,0.8727188110351562,3.294214109890163,262144,,
485,4.600472927093506,0.8717536926269531,3.2694624392315745,262144,,
486,4.611449718475342,0.8713722229003906,3.3593193348497152,262144,,
487,4.6355204582214355,0.8710441589355469,3.2926094280555844,262144,,
488,4.614457130432129,0.8714599609375,3.282297366298735,262144,,
489,4.601717472076416,0.8706130981445312,3.2932441597804427,262144,,
490,4.607529640197754,0.87322998046875,3.4344275360926986,262144,,
491,4.63058614730835,0.871826171875,3.354127378202975,262144,,
492,4.6191487312316895,0.8712196350097656,3.3038721326738596,262144,,
493,4.668379306793213,0.8719520568847656,3.2900772001594305,262144,,
494,4.585317134857178,0.8727149963378906,3.396179413422942,262144,,
495,4.641951560974121,0.8712081909179688,3.309141833335161,262144,,
496,4.63297700881958,0.8717041015625,3.3442183984443545,262144,,
497,4.624122619628906,0.8717308044433594,3.301987310871482,262144,,
498,4.616434097290039,0.8725090026855469,3.2930110935121775,262144,,
499,4.611565589904785,0.8714714050292969,3.27063799649477,262144,,
500,4.616696357727051,0.8703956604003906,3.299199715256691,262144,,
501,4.648357391357422,0.8711013793945312,3.2439882522448897,262144,,
502,4.634130954742432,0.8712577819824219,3.223937328904867,262144,,
503,4.61759090423584,0.8710899353027344,3.255938342772424,262144,,
504,4.62510871887207,0.8722000122070312,3.1973607009276748,262144,,
505,4.589486598968506,0.8716278076171875,3.1922893300652504,262144,,
506,4.600815773010254,0.8731880187988281,3.2283375207334757,262144,,
507,4.631155014038086,0.8709259033203125,3.233333189971745,262144,,
508,4.598421096801758,0.8725357055664062,3.2454446675255895,262144,,
509,4.606380462646484,0.8726615905761719,3.218823946081102,262144,,
510,4.591278553009033,0.8712959289550781,3.187056421302259,262144,,
511,4.613367080688477,0.8713302612304688,3.19118148740381,262144,,
512,4.594025611877441,0.8712196350097656,3.1921667978167534,262144,4.669026494026184,0.87054443359375
513,4.593994140625,0.8721351623535156,3.18873646017164,262144,,
514,4.631000995635986,0.8725814819335938,3.2334876898676157,262144,,
515,4.638694763183594,0.8718757629394531,3.2553106881678104,262144,,
516,4.6142683029174805,0.8719558715820312,3.2560973912477493,262144,,
517,4.633137226104736,0.8705177307128906,3.2319160122424364,262144,,
518,4.608813285827637,0.8726959228515625,3.236738331615925,262144,,
519,4.63082218170166,0.8719825744628906,3.3018526947125793,262144,,
520,4.631857872009277,0.8725814819335938,3.2258818903937936,262144,,
521,4.634380340576172,0.8721580505371094,3.201221258379519,262144,,
522,4.637325763702393,0.8714675903320312,3.200354672037065,262144,,
523,4.605533599853516,0.8712310791015625,3.205754531547427,262144,,
524,4.639966011047363,0.8714332580566406,3.433902389369905,262144,,
525,4.5876970291137695,0.8718528747558594,3.223697353154421,262144,,
526,4.60075044631958,0.8734970092773438,3.242190652526915,262144,,
527,4.594982147216797,0.8714714050292969,3.2968508349731565,262144,,
528,4.600445747375488,0.8715095520019531,3.2333496594801545,262144,,
529,4.6063432693481445,0.8709526062011719,3.279251242056489,262144,,
530,4.588278770446777,0.8724632263183594,3.2197878500446677,262144,,
531,4.594528675079346,0.8729133605957031,3.288075014948845,262144,,
532,4.643035888671875,0.872283935546875,3.2486881129443645,262144,,
533,4.617388725280762,0.8730049133300781,3.216576188802719,262144,,
534,4.613479137420654,0.8737754821777344,3.2025049030780792,262144,,
535,4.554891586303711,0.8722915649414062,3.1959399124607444,262144,,
536,4.592447280883789,0.8723411560058594,3.1967880511656404,262144,,
537,4.635714530944824,0.8714981079101562,3.186216941103339,262144,,
538,4.604001998901367,0.8725471496582031,3.238541259430349,262144,,
539,4.6214599609375,0.8720283508300781,3.3525079023092985,262144,,
540,4.615022659301758,0.8713951110839844,3.3475630255416036,262144,,
541,4.597003936767578,0.8721160888671875,3.2758484426885843,262144,,
542,4.617279052734375,0.8722076416015625,3.2963132513687015,262144,,
543,4.615593910217285,0.8726119995117188,3.309789684601128,262144,,
544,4.616621971130371,0.8714218139648438,3.29356818087399,262144,4.668707072734833,0.86822509765625
545,4.6098432540893555,0.8718070983886719,3.333298020064831,262144,,
546,4.6182756423950195,0.8723373413085938,3.336902901530266,262144,,
547,4.604887008666992,0.8729362487792969,3.276835528202355,262144,,
548,4.568211078643799,0.8722648620605469,3.399764319881797,262144,,
549,4.60254430770874,0.8726348876953125,3.325381343252957,262144,,
550,4.599099159240723,0.8722991943359375,3.383148127235472,262144,,
551,4.6325554847717285,0.8721122741699219,3.3520353017374873,262144,,
552,4.613439083099365,0.87261962890625,3.3795570684596896,262144,,
553,4.566192150115967,0.8729133605957031,3.413261640816927,262144,,
554,4.58964729309082,0.8723564147949219,3.426516357809305,262144,,
555,4.605402946472168,0.8728523254394531,3.4032900175079703,262144,,
556,4.598318576812744,0.8734855651855469,3.4771262584254146,262144,,
557,4.589250087738037,0.8731765747070312,3.429247748106718,262144,,
558,4.602922439575195,0.872406005859375,3.421662285923958,262144,,
559,4.555826187133789,0.8723487854003906,3.3939787233248353,262144,,
560,4.570750713348389,0.8727340698242188,3.4016652638092637,262144,,
561,4.566749095916748,0.8733024597167969,3.4689918849617243,262144,,
562,4.581573009490967,0.8726844787597656,3.3313758419826627,262144,,
563,4.584653854370117,0.8732376098632812,3.3415725231170654,262144,,
564,4.555823802947998,0.8720245361328125,3.3782462859526277,262144,,
565,4.5941290855407715,0.8727149963378906,3.3153962437063456,262144,,
566,4.58580207824707,0.8728141784667969,3.3478271076455712,262144,,
567,4.567409992218018,0.8743705749511719,3.403655710630119,262144,,
568,4.634217262268066,0.8718147277832031,3.3877828447148204,262144,,
569,4.609734058380127,0.8725852966308594,3.3361700288951397,262144,,
570,4.588354587554932,0.8734092712402344,3.299955017864704,262144,,
571,4.572709560394287,0.8723983764648438,3.3424727227538824,262144,,
572,4.596675872802734,0.8726577758789062,3.3533342890441418,262144,,
573,4.559698581695557,0.8724594116210938,3.304420132189989,262144,,
574,4.605837345123291,0.8720932006835938,3.298606527969241,262144,,
575,4.6078596115112305,0.8730621337890625,3.3428322253748775,262144,,
576,4.584060192108154,0.8717002868652344,3.416618650779128,262144,4.637786507606506,0.871826171875
577,4.588162422180176,0.8730850219726562,3.3462220914661884,262144,,
578,4.572780132293701,0.873199462890625,3.3721769815310836,262144,,
579,4.563724994659424,0.8729248046875,3.3369991863146424,262144,,
580,4.578240394592285,0.8729743957519531,3.341872907243669,262144,,
581,4.622177600860596,0.8724327087402344,3.3774649538099766,262144,,
582,4.589103698730469,0.8730964660644531,3.403697144240141,262144,,
583,4.573244094848633,0.8736381530761719,3.3298576567322016,262144,,
584,4.595210552215576,0.8723716735839844,3.3595073921605945,262144,,
585,4.608829975128174,0.8732795715332031,3.377783718518913,262144,,
586,4.579677104949951,0.8729705810546875,3.334094040095806,262144,,
587,4.594161033630371,0.8740463256835938,3.367593999952078,262144,,
588,4.559663772583008,0.872833251953125,3.40367635153234,262144,,
589,4.567320346832275,0.8733177185058594,3.4245925610885024,262144,,
590,4.6186676025390625,0.8735427856445312,3.410018641501665,262144,,
591,4.604478359222412,0.872833251953125,3.446199989877641,262144,,
592,4.588251113891602,0.8724365234375,3.390569895505905,262144,,
593,4.634344100952148,0.8720321655273438,3.3709869273006916,262144,,
594,4.596101760864258,0.8736648559570312,3.4140716567635536,262144,,
595,4.5880513191223145,0.8728294372558594,3.351385704241693,262144,,
596,4.577088832855225,0.8734169006347656,3.4156903279945254,262144,,
597,4.594703674316406,0.8738594055175781,3.335430420935154,262144,,
598,4.5525288581848145,0.8739967346191406,3.416907553561032,262144,,
599,4.600767135620117,0.8736991882324219,3.383529305458069,262144,,
600,4.571645259857178,0.8744773864746094,3.375326302833855,262144,,
601,4.606442451477051,0.8734817504882812,3.4149685222655535,262144,,
602,4.592377185821533,0.8734970092773438,3.3429646361619234,262144,,
603,4.636314392089844,0.872039794921875,3.330970099195838,262144,,
604,4.592797756195068,0.8730049133300781,3.342007078230381,262144,,
605,4.5560126304626465,0.8728981018066406,3.316631461493671,262144,,
606,4.589378833770752,0.8733139038085938,3.3185505801811814,262144,,
607,4.57631254196167,0.8737411499023438,3.3173848167061806,262144,,
608,4.574134826660156,0.8727569580078125,3.367738858796656,262144,4.6438668966293335,0.8720703125
609,4.580997943878174,0.8745231628417969,3.4011109471321106,262144,,
610,4.5779876708984375,0.873443603515625,3.3751178812235594,262144,,
611,4.594636917114258,0.8724212646484375,3.4194803312420845,262144,,
612,4.582029819488525,0.8737220764160156,3.3963032700121403,262144,,
613,4.604301452636719,0.8733062744140625,3.4013370471075177,262144,,
614,4.589621543884277,0.8744850158691406,3.3852304127067327,262144,,
615,4.563905715942383,0.873016357421875,3.4162275912240148,262144,,
616,4.58413028717041,0.8734474182128906,3.3593317409977317,262144,,
617,4.588147163391113,0.8757286071777344,3.342410379089415,262144,,
618,4.553821563720703,0.8733863830566406,3.420463173650205,262144,,
619,4.562404632568359,0.8755035400390625,3.3872425351291895,262144,,
620,4.603918552398682,0.8744583129882812,3.378037141636014,262144,,
621,4.565084457397461,0.874053955078125,3.401845395565033,262144,,
622,4.536226749420166,0.8736076354980469,3.6361235780641437,262144,,
623,4.584271430969238,0.8737411499023438,3.6689368262887,262144,,
624,4.575089454650879,0.8739433288574219,3.8402656242251396,262144,,
625,4.554901599884033,0.8739128112792969,3.6402630787342787,262144,,
626,4.538974285125732,0.8735313415527344,3.6427971282973886,262144,,
627,4.597492694854736,0.874420166015625,3.8478527488186955,262144,,
628,4.521429061889648,0.8740158081054688,3.712334230542183,262144,,
629,4.584233283996582,0.8734169006347656,3.699566504918039,262144,,
630,4.580451965332031,0.8727531433105469,3.899700915440917,262144,,
631,4.594344139099121,0.8748703002929688,3.729662958532572,262144,,
632,4.570284843444824,0.8746070861816406,3.6232907520607114,262144,,
633,4.603322982788086,0.8730392456054688,3.929237239062786,262144,,
634,4.547391414642334,0.8749885559082031,3.591077565215528,262144,,
635,4.566082000732422,0.8736457824707031,3.581642928533256,262144,,
636,4.557774543762207,0.8749504089355469,3.322596011683345,262144,,
637,4.53486442565918,0.8739852905273438,3.332320174202323,262144,,
638,4.57042121887207,0.8740425109863281,3.3416689299046993,262144,,
639,4.521198272705078,0.8738327026367188,3.4060529666021466,262144,,
640,4.569730281829834,0.8744888305664062,3.4173073852434754,262144,4.637724280357361,0.87017822265625
641,4.6005730628967285,0.8735847473144531,3.418996922671795,262144,,
642,4.601630210876465,0.8745880126953125,3.3925225976854563,262144,,
643,4.581696033477783,0.8729171752929688,3.396218067035079,262144,,
644,4.607202053070068,0.8741111755371094,3.4018890177831054,262144,,
645,4.567028045654297,0.8738059997558594,3.4292040057480335,262144,,
646,4.572839736938477,0.87432861328125,3.4096550159156322,262144,,
647,4.558164596557617,0.8742790222167969,3.3880997858941555,262144,,
648,4.536300182342529,0.8750648498535156,3.3863195553421974,262144,,
649,4.563094615936279,0.8737907409667969,3.3736035292968154,262144,,
650,4.571893692016602,0.874359130859375,3.378696007654071,262144,,
651,4.57057523727417,0.8744773864746094,3.3841280238702893,262144,,
652,4.540315628051758,0.8744087219238281,3.3589261351153255,262144,,
653,4.5961432456970215,0.8743896484375,3.3183631766587496,262144,,
654,4.546664714813232,0.8728981018066406,3.327652179636061,262144,,
655,4.586549282073975,0.8748970031738281,3.3479491025209427,262144,,
656,4.559238433837891,0.8731803894042969,3.3591833636164665,262144,,
657,4.591367721557617,0.8744430541992188,3.322554148733616,262144,,
658,4.556107997894287,0.8741035461425781,3.3427002541720867,262144,,
659,4.569513320922852,0.8755226135253906,3.4964279793202877,262144,,
660,4.551179885864258,0.8747215270996094,3.744079795666039,262144,,
661,4.549029350280762,0.8754806518554688,3.7482563564553857,262144,,
662,4.56256103515625,0.8744544982910156,3.552366005256772,262144,,
663,4.5699782371521,0.8747596740722656,3.816760747693479,262144,,
664,4.54615592956543,0.8741378784179688,3.7822361886501312,262144,,
665,4.583481788635254,0.8738517761230469,3.596257822588086,262144,,
666,4.562352180480957,0.8756942749023438,3.6541568282991648,262144,,
667,4.550802707672119,0.8732261657714844,3.746833716519177,262144,,
668,4.5493974685668945,0.8733444213867188,3.6090638898313046,262144,,
669,4.547565460205078,0.8738250732421875,3.707872888073325,262144,,
670,4.576545715332031,0.8745231628417969,3.7407140443101525,262144,,
671,4.546795845031738,0.8740806579589844,3.554289424791932,262144,,
672,4.547333240509033,0.87518310546875,3.686415088362992,262144,4.6474690437316895,0.8719482421875
673,4.561257839202881,0.8742790222167969,3.7593417912721634,262144,,
674,4.5533976554870605,0.8748512268066406,3.307452223263681,262144,,
675,4.543241024017334,0.8748245239257812,3.4576441878452897,262144,,
676,4.542141914367676,0.8745155334472656,3.347123362123966,262144,,
677,4.5442609786987305,0.87322998046875,3.3472257098183036,262144,,
678,4.534340858459473,0.8750076293945312,3.357236589305103,262144,,
679,4.576010704040527,0.8739280700683594,3.3507934249937534,262144,,
680,4.562734603881836,0.8758277893066406,3.3424412701278925,262144,,
681,4.518714904785156,0.8749008178710938,3.266195244155824,262144,,
682,4.583705425262451,0.8739280700683594,3.3487227940931916,262144,,
